# timestamp, x, y, z, qx, qy, qz, qw
4860000000, -0.008229, 0.001639, -0.028358, 0.000092, -0.000132, -0.000059, 1.000000
4870000000, -0.008318, 0.001486, -0.025936, 0.000062, -0.000112, -0.000076, 1.000000
4880000000, -0.008278, 0.001318, -0.023540, 0.000036, -0.000093, -0.000091, 1.000000
4890000000, -0.008111, 0.001140, -0.021170, 0.000013, -0.000075, -0.000104, 1.000000
4900000000, -0.007821, 0.000953, -0.018832, -0.000006, -0.000058, -0.000113, 1.000000
4910000000, -0.007412, 0.000764, -0.016533, -0.000022, -0.000043, -0.000119, 1.000000
4920000000, -0.006891, 0.000577, -0.014280, -0.000033, -0.000029, -0.000121, 1.000000
4930000000, -0.006267, 0.000399, -0.012088, -0.000040, -0.000018, -0.000120, 1.000000
4940000000, -0.005550, 0.000238, -0.009971, -0.000044, -0.000008, -0.000115, 1.000000
4950000000, -0.004750, 0.000099, -0.007946, -0.000044, -0.000001, -0.000106, 1.000000
4960000000, -0.003880, -0.000008, -0.006035, -0.000041, 0.000004, -0.000093, 1.000000
4970000000, -0.002955, -0.000079, -0.004259, -0.000034, 0.000006, -0.000076, 1.000000
4980000000, -0.001989, -0.000104, -0.002644, -0.000025, 0.000006, -0.000055, 1.000000
4990000000, -0.000999, -0.000080, -0.001215, -0.000013, 0.000004, -0.000029, 1.000000
5000000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 1.000000
