# timestamp, x, y, z, qx, qy, qz, qw
3920000000, 0.207500, 0.011010, -0.006540, 0.001309, 0.000281, -0.001465, 0.999998
3930000000, 0.205000, 0.010825, -0.005069, 0.001309, 0.000287, -0.001462, 0.999998
3940000000, 0.202500, 0.010575, -0.003581, 0.001306, 0.000295, -0.001455, 0.999998
3950000000, 0.200000, 0.010257, -0.002086, 0.001297, 0.000304, -0.001444, 0.999998
3960000000, 0.197500, 0.009869, -0.000594, 0.001284, 0.000314, -0.001430, 0.999998
3970000000, 0.195000, 0.009409, 0.000885, 0.001266, 0.000325, -0.001412, 0.999998
3980000000, 0.192500, 0.008875, 0.002341, 0.001244, 0.000336, -0.001391, 0.999998
3990000000, 0.190000, 0.008265, 0.003764, 0.001217, 0.000347, -0.001367, 0.999998
4000000000, 0.187500, 0.007578, 0.005144, 0.001187, 0.000358, -0.001341, 0.999998
4010000000, 0.185000, 0.006815, 0.006474, 0.001152, 0.000367, -0.001312, 0.999998
4020000000, 0.182500, 0.005974, 0.007744, 0.001113, 0.000376, -0.001281, 0.999998
4030000000, 0.180000, 0.005057, 0.008947, 0.001071, 0.000383, -0.001249, 0.999999
4040000000, 0.177500, 0.004064, 0.010077, 0.001026, 0.000387, -0.001215, 0.999999
4050000000, 0.175000, 0.002999, 0.011128, 0.000977, 0.000389, -0.001180, 0.999999
4060000000, 0.172500, 0.001863, 0.012096, 0.000927, 0.000389, -0.001145, 0.999999
4070000000, 0.170000, 0.000659, 0.012976, 0.000874, 0.000385, -0.001109, 0.999999
4080000000, 0.167500, -0.000607, 0.013768, 0.000819, 0.000378, -0.001073, 0.999999
4090000000, 0.165000, -0.001932, 0.014470, 0.000763, 0.000366, -0.001037, 0.999999
4100000000, 0.162500, -0.003309, 0.015083, 0.000705, 0.000351, -0.001002, 0.999999
4110000000, 0.160000, -0.004734, 0.015607, 0.000647, 0.000332, -0.000967, 0.999999
4120000000, 0.157500, -0.006198, 0.016045, 0.000589, 0.000308, -0.000933, 0.999999
4130000000, 0.155000, -0.007694, 0.016402, 0.000531, 0.000279, -0.000900, 0.999999
4140000000, 0.152500, -0.009215, 0.016681, 0.000474, 0.000247, -0.000868, 0.999999
4150000000, 0.150000, -0.010752, 0.016889, 0.000417, 0.000209, -0.000838, 1.000000
4160000000, 0.147500, -0.012297, 0.017032, 0.000362, 0.000167, -0.000809, 1.000000
4170000000, 0.145000, -0.013840, 0.017117, 0.000308, 0.000121, -0.000781, 1.000000
4180000000, 0.142500, -0.015373, 0.017151, 0.000255, 0.000071, -0.000755, 1.000000
4190000000, 0.140000, -0.016885, 0.017144, 0.000205, 0.000016, -0.000731, 1.000000
4200000000, 0.137500, -0.018367, 0.017104, 0.000157, -0.000042, -0.000708, 1.000000
4210000000, 0.135000, -0.019811, 0.017039, 0.000112, -0.000103, -0.000686, 1.000000
4220000000, 0.132500, -0.021208, 0.016958, 0.000069, -0.000167, -0.000665, 1.000000
4230000000, 0.130000, -0.022548, 0.016869, 0.000029, -0.000234, -0.000646, 1.000000
4240000000, 0.127500, -0.023824, 0.016781, -0.000008, -0.000303, -0.000627, 1.000000
4250000000, 0.125000, -0.025027, 0.016702, -0.000042, -0.000373, -0.000610, 1.000000
4260000000, 0.122500, -0.026152, 0.016637, -0.000074, -0.000445, -0.000593, 1.000000
4270000000, 0.120000, -0.027191, 0.016594, -0.000103, -0.000517, -0.000577, 1.000000
4280000000, 0.117500, -0.028140, 0.016577, -0.000128, -0.000589, -0.000561, 1.000000
4290000000, 0.115000, -0.028993, 0.016593, -0.000151, -0.000660, -0.000546, 1.000000
4300000000, 0.112500, -0.029748, 0.016642, -0.000172, -0.000730, -0.000531, 1.000000
4310000000, 0.110000, -0.030401, 0.016729, -0.000190, -0.000798, -0.000515, 1.000000
4320000000, 0.107500, -0.030952, 0.016853, -0.000205, -0.000864, -0.000499, 0.999999
4330000000, 0.105000, -0.031399, 0.017015, -0.000219, -0.000927, -0.000483, 0.999999
4340000000, 0.102500, -0.031743, 0.017214, -0.000231, -0.000986, -0.000466, 0.999999
4350000000, 0.100000, -0.031987, 0.017447, -0.000241, -0.001042, -0.000449, 0.999999
4360000000, 0.097500, -0.032133, 0.017709, -0.000249, -0.001093, -0.000431, 0.999999
4370000000, 0.095000, -0.032184, 0.017997, -0.000256, -0.001139, -0.000412, 0.999999
4380000000, 0.092500, -0.032147, 0.018305, -0.000263, -0.001181, -0.000392, 0.999999
4390000000, 0.090000, -0.032026, 0.018625, -0.000268, -0.001216, -0.000371, 0.999999
4400000000, 0.087500, -0.031829, 0.018951, -0.000273, -0.001247, -0.000349, 0.999999
4410000000, 0.085000, -0.031563, 0.019274, -0.000278, -0.001271, -0.000326, 0.999999
4420000000, 0.082500, -0.031235, 0.019585, -0.000283, -0.001290, -0.000302, 0.999999
4430000000, 0.080000, -0.030856, 0.019875, -0.000288, -0.001302, -0.000277, 0.999999
4440000000, 0.077500, -0.030433, 0.020136, -0.000294, -0.001308, -0.000252, 0.999999
4450000000, 0.075000, -0.029977, 0.020357, -0.000300, -0.001309, -0.000226, 0.999999
4460000000, 0.072500, -0.029498, 0.020530, -0.000306, -0.001304, -0.000199, 0.999999
4470000000, 0.070000, -0.029004, 0.020646, -0.000314, -0.001292, -0.000172, 0.999999
4480000000, 0.067500, -0.028506, 0.020696, -0.000323, -0.001276, -0.000144, 0.999999
4490000000, 0.065000, -0.028014, 0.020672, -0.000333, -0.001255, -0.000117, 0.999999
4500000000, 0.062500, -0.027537, 0.020569, -0.000344, -0.001228, -0.000089, 0.999999
4510000000, 0.060001, -0.027083, 0.020381, -0.000356, -0.001198, -0.000062, 0.999999
4520000000, 0.057507, -0.026660, 0.020101, -0.000370, -0.001163, -0.000035, 0.999999
4530000000, 0.055023, -0.026277, 0.019728, -0.000385, -0.001125, -0.000009, 0.999999
4540000000, 0.052554, -0.025940, 0.019260, -0.000402, -0.001084, 0.000017, 0.999999
4550000000, 0.050104, -0.025655, 0.018694, -0.000419, -0.001041, 0.000041, 0.999999
4560000000, 0.047679, -0.025427, 0.018033, -0.000438, -0.000996, 0.000064, 0.999999
4570000000, 0.045282, -0.025260, 0.017279, -0.000458, -0.000950, 0.000085, 0.999999
4580000000, 0.042919, -0.025156, 0.016436, -0.000480, -0.000903, 0.000105, 0.999999
4590000000, 0.040594, -0.025117, 0.015508, -0.000502, -0.000856, 0.000124, 1.000000
4600000000, 0.038310, -0.025144, 0.014504, -0.000525, -0.000809, 0.000140, 1.000000
4610000000, 0.036073, -0.025235, 0.013432, -0.000549, -0.000763, 0.000154, 1.000000
4620000000, 0.033886, -0.025390, 0.012301, -0.000573, -0.000719, 0.000167, 1.000000
4630000000, 0.031752, -0.025605, 0.011122, -0.000598, -0.000676, 0.000177, 1.000000
4640000000, 0.029676, -0.025876, 0.009908, -0.000623, -0.000635, 0.000185, 1.000000
4650000000, 0.027660, -0.026198, 0.008671, -0.000649, -0.000598, 0.000190, 1.000000
4660000000, 0.025708, -0.026565, 0.007425, -0.000675, -0.000563, 0.000193, 1.000000
4670000000, 0.023822, -0.026970, 0.006185, -0.000700, -0.000532, 0.000194, 1.000000
4680000000, 0.022005, -0.027405, 0.004966, -0.000725, -0.000504, 0.000193, 1.000000
4690000000, 0.020259, -0.027862, 0.003782, -0.000751, -0.000480, 0.000190, 1.000000
4700000000, 0.018586, -0.028332, 0.002649, -0.000775, -0.000459, 0.000185, 1.000000
4710000000, 0.016987, -0.028806, 0.001580, -0.000799, -0.000443, 0.000177, 1.000000
4720000000, 0.015464, -0.029274, 0.000591, -0.000823, -0.000430, 0.000168, 1.000000
4730000000, 0.014019, -0.029726, -0.000305, -0.000845, -0.000422, 0.000157, 1.000000
4740000000, 0.012651, -0.030152, -0.001096, -0.000867, -0.000417, 0.000145, 1.000000
4750000000, 0.011362, -0.030543, -0.001770, -0.000888, -0.000415, 0.000132, 1.000000
4760000000, 0.010151, -0.030889, -0.002317, -0.000908, -0.000417, 0.000117, 0.999999
4770000000, 0.009019, -0.029881, -0.002615, -0.000888, -0.000405, 0.000098, 1.000000
4780000000, 0.007964, -0.028792, -0.002748, -0.000865, -0.000395, 0.000079, 1.000000
4790000000, 0.006987, -0.027622, -0.002729, -0.000841, -0.000386, 0.000061, 1.000000
4800000000, 0.006086, -0.026374, -0.002574, -0.000813, -0.000379, 0.000044, 1.000000
4810000000, 0.005259, -0.025052, -0.002300, -0.000784, -0.000371, 0.000028, 1.000000
4820000000, 0.004505, -0.023663, -0.001928, -0.000752, -0.000364, 0.000014, 1.000000
4830000000, 0.003822, -0.022215, -0.001478, -0.000719, -0.000356, 0.000002, 1.000000
4840000000, 0.003208, -0.020717, -0.000973, -0.000683, -0.000347, -0.000008, 1.000000
4850000000, 0.002660, -0.019181, -0.000433, -0.000646, -0.000336, -0.000016, 1.000000
4860000000, 0.002176, -0.017617, 0.000117, -0.000607, -0.000324, -0.000023, 1.000000
4870000000, 0.001752, -0.016039, 0.000657, -0.000567, -0.000310, -0.000028, 1.000000
4880000000, 0.001386, -0.014459, 0.001166, -0.000526, -0.000294, -0.000031, 1.000000
4890000000, 0.001073, -0.012892, 0.001623, -0.000484, -0.000277, -0.000032, 1.000000
4900000000, 0.000810, -0.011350, 0.002011, -0.000440, -0.000257, -0.000032, 1.000000
4910000000, 0.000594, -0.009848, 0.002314, -0.000396, -0.000235, -0.000031, 1.000000
4920000000, 0.000419, -0.008398, 0.002518, -0.000352, -0.000212, -0.000029, 1.000000
4930000000, 0.000282, -0.007014, 0.002614, -0.000307, -0.000187, -0.000025, 1.000000
4940000000, 0.000179, -0.005706, 0.002593, -0.000262, -0.000162, -0.000021, 1.000000
4950000000, 0.000104, -0.004486, 0.002451, -0.000217, -0.000135, -0.000017, 1.000000
4960000000, 0.000054, -0.003364, 0.002187, -0.000172, -0.000107, -0.000013, 1.000000
4970000000, 0.000023, -0.002348, 0.001803, -0.000128, -0.000080, -0.000009, 1.000000
4980000000, 0.000007, -0.001445, 0.001304, -0.000084, -0.000053, -0.000005, 1.000000
4990000000, 0.000001, -0.000661, 0.000699, -0.000041, -0.000026, -0.000002, 1.000000
5000000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 1.000000
